target_id	length	eff_length	est_counts	tpm
bcorl1	6562	6380.2	247.902	2.93869
cd151(2of2)	1672	1490.2	527	26.747
tada2b	3002	2820.2	348	9.33272
myo7a(4of8)	6890	6708.2	4	0.0450986
cartpt(1of6)	761	579.266	0	0
kiaa0141	1945	1763.2	1558	66.8305
ndufa11	560	379.683	160	31.8719
LOC107382555	1055	873.202	13.098	1.13448
igfn1(4of4)	4159	3977.2	0	0
igfbp2(1of2)	1362	1180.2	3	0.192253
pax3(1of2)	3830	3648.2	152.026	3.15173
c16orf58	1641	1459.2	182	9.43333
lpl(2of2)	1822	1640.2	22	1.01446
nfx1	4130	3948.2	760	14.5587
magi1(3of3)	4118	3936.2	10	0.192146
ltbp2(1of2)	7825	7643.2	77.3574	0.765483
c11orf85	1032	850.202	8	0.711667
ddah1	2575	2393.2	14	0.442444
rabl6	3734	3552.2	656	13.9674
tsfm	1181	999.202	238	18.0149
nlrp1a(1of2)	2654	2472.2	283	8.65788
nqo1(4of6)	1209	1027.2	1	0.0736298
alg13(2of2)	833	651.202	175	20.325
ccng2(1of2)	1986	1804.2	94	3.94051
cad	7702	7520.2	762	7.66363
kif21a(2of3)	7693	7511.2	200.051	2.01438
lgals9	1246	1064.2	13	0.923907
mpdz(2of3)	6836	6654.2	8	0.0909292
lrrtm4(3of4)	6486	6304.2	3.01127	0.0361268
polr3k	972	790.202	850	81.3561
caskin1(4of5)	1113	931.202	0	0
tmem39b(1of2)	1417	1235.2	100.771	6.17029
LOC107373683	2198	2016.2	2	0.0750249
psmb2	852	670.202	338	38.1435
caap1	1154	972.202	461	35.8636
gimap9(9of10)	728	546.322	0	0
hist1h2bk	519	339.898	26.2412	5.83908
apmap(2of2)	1581	1399.2	171	9.24325
il10rb(1of4)	1962	1780.2	483	20.5205
trpm4(2of3)	4260	4078.2	34	0.63055
lurap1l	1800	1618.2	84	3.92605
chst5(4of5)	2679	2497.2	15	0.454304
casr(54of74)	2838	2656.2	0	0
ttc14	3345	3163.2	982	23.4798
ckb(2of2)	1346	1164.2	1	0.0649652
krit1	2626	2444.2	156	4.82722
arrb1(2of3)	4072	3890.2	17.0103	0.330712
clpx	3188	3006.2	4046	101.793
cdx2	3015	2833.2	8	0.213561
slc7a14(1of2)	4791	4609.2	26	0.426635
tnrc6b(1of2)	6731	6549.2	428	4.9427
prpf40a(1of2)	2117	1935.2	14.0376	0.548624
LOC107372576	1012	830.202	2	0.182203
mterf4	1254	1072.2	396	27.9337
atp5j(1of2)	2026	1844.2	47	1.92752
gpnmb	2361	2179.2	11	0.381772
pck1(1of2)	3019	2837.2	63	1.67942
rnps1	1228	1046.2	325	23.4951
mastl	3152	2970.2	138	3.514
hck	3525	3343.2	31	0.701307
cyp46a1(2of3)	2270	2088.2	82	2.96996
bdh2(2of2)	1067	885.202	457	39.0466
galr1(3of4)	2793	2611.2	15	0.43447
tmem125(1of2)	2277	2095.2	4	0.144392
ppm1d(2of2)	3704	3522.2	457.849	9.83144
slc38a9	2442	2260.2	75	2.50971
cartpt(2of6)	516	336.966	0	0
cartpt(6of6)	884	702.202	2	0.215416
avp(2of2)	1512	1330.2	0	0
slc46a1(2of2)	2541	2359.2	40	1.28234
smap1	2003	1821.2	159	6.6031
hist2h2ab(8of10)	1201	1019.2	4	0.296831
LOC107373026	1788	1606.2	6	0.282527
trim39(16of27)	2413	2231.2	0	0
myh15	6245	6063.2	50.1753	0.625889
onecut2(1of4)	4066	3884.2	27	0.52574
snrnp27	828	646.202	206	24.1106
fam162a	971	789.202	222	21.2752
chia(1of6)	1882	1700.2	0	0
glis1(2of2)	3561	3379.2	2	0.0447636
herpud2(2of2)	2055	1873.2	665	26.8501
adamts1	4148	3966.2	16	0.305109
mettl7a(2of2)	1140	958.202	48	3.78873
cacng1(1of2)	1138	956.202	0	0
tdrd12	4430	4248.2	23	0.409479
camk2g	5533	5351.2	781.326	11.0431
scn2a(1of2)	7931	7749.2	37	0.361122
grin2a(1of2)	7234	7052.2	6	0.0643481
pla2g12b(1of2)	1873	1691.2	0	0
tmem173(1of2)	2213	2031.2	2.42305	0.0902234
crygb(2of19)	642	460.831	0	0
phactr3(2of2)	2740	2558.2	156.143	4.61634
cdk5r2	2955	2773.2	5	0.136363
mmp15	3662	3480.2	212	4.60724
crtap	1608	1426.2	542	28.7427
gpm6b(3of3)	1532	1350.2	130	7.28205
ighmbp2	3290	3108.2	337	8.2003
otud1(2of2)	2412	2230.2	9	0.305216
susd3(1of2)	1649	1467.2	3	0.154647
dhcr24	2183	2001.2	101	3.81715
map2(2of2)	5773	5591.2	132	1.78557
tom1l2(1of2)	3420	3238.2	201	4.69463
kank1(3of3)	4054	3872.2	0	0
gdpd5(2of2)	2686	2504.2	18	0.543641
lhfpl3(5of5)	3037	2855.2	15	0.397341
esrrg(2of4)	2681	2499.2	73	2.20918
tmem200c(2of2)	2074	1892.2	12	0.479648
pappa	8336	8154.2	211	1.95709
LOC107388868	1674	1492.2	2	0.10137
per1	5723	5541.2	198	2.70253
dbr1	2347	2165.2	225	7.85947
cdcp2	1175	993.202	0	0
mtm1	4388	4206.2	367.055	6.60009
cul5	3309	3127.2	214	5.17568
pan2	3854	3672.2	375	7.7235
kcnq1(1of2)	2911	2729.2	8	0.221699
tgif2-c20orf24	1887	1705.2	496	21.9996
clcn4	3364	3182.2	249	5.91808
rcan3	3252	3070.2	259	6.38031
igkv6-20	2172	1990.2	0	0
kcnq4	6710	6528.2	41.1608	0.476869
dock8	7514	7332.2	53	0.546702
slc30a1	2909	2727.2	23	0.637852
cd48(1of2)	2022	1840.2	343	14.0974
vmp1	2648	2466.2	48.0365	1.47317
cacna1a(3of3)	964	782.202	3	0.290076
megf6	5492	5310.2	79	1.12519
hnrnpk(1of2)	2092	1910.2	1425	56.4215
fgd5(2of2)	5932	5750.2	118.319	1.55626
myo18b(1of2)	6938	6756.2	387	4.33229
pc	4003	3821.2	956	18.922
lonrf3(1of2)	4057	3875.2	301	5.87464
hiat1(2of2)	534	354.376	12	2.56109
ecm2(1of2)	3427	3245.2	370	8.62321
LOC107386907	2273	2091.2	28	1.01268
atp2a1(2of2)	3433	3251.2	15	0.348945
dusp22(2of2)	1504	1322.2	42	2.40248
dnase1(2of2)	1076	894.202	0	0
xpo1(1of2)	4326	4144.2	1900	34.6754
zhx3(2of2)	4443	4261.2	112	1.9879
rnaseh1(1of4)	615	433.876	15	2.61478
hsd17b7(1of3)	1149	967.202	222	17.3598
fbxw2	2602	2420.2	73	2.28129
chrm2(2of2)	2508	2326.2	48	1.56064
cradd	1032	850.202	790.698	70.3393
zscan20(2of5)	1569	1387.2	129	7.0333
sep15	3552	3370.2	546	12.2531
pmm2	1593	1411.2	920	49.3069
gem	4259	4077.2	6	0.111301
mllt4(2of2)	3644	3462.2	1	0.0218452
rhoa(1of5)	1847	1665.2	1188	53.9584
nr2f6(1of2)	2766	2584.2	709.005	20.7507
map6(5of5)	3092	2910.2	8	0.20791
galnt14	2773	2591.2	29.1758	0.851591
eml1(2of2)	5019	4837.2	274	4.28416
cacna1d(4of5)	1002	820.202	0	0
hid1	2614	2432.2	283	8.80027
fndc7(3of8)	4795	4613.2	0	0
kctd16(2of2)	3420	3238.2	5	0.116782
mfsd9	2053	1871.2	4	0.161677
fmo4(1of2)	728	546.322	0	0
trim80(14of16)	3867	3685.2	93	1.90867
ccdc137	1393	1211.2	2086	130.259
epdr1(3of4)	2188	2006.2	18	0.678589
tmem17(2of2)	1206	1024.2	10	0.738454
mtpap	2194	2012.2	75	2.81902
ckap2l	2595	2413.2	56	1.75511
unc93b1	2383	2201.2	66	2.26774
tet3(1of2)	11355	11173.2	700	4.73838
ppat	2157	1975.2	1072	41.048
dnajc30(2of2)	2100	1918.2	101	3.98232
rbm38(1of2)	2282	2100.2	34	1.22441
aadat	2151	1969.2	34	1.30586
opa3	935	753.202	25	2.51037
zcchc2	5079	4897.2	25	0.386101
adgra1(2of2)	2803	2621.2	2	0.0577084
hephl1	4221	4039.2	8	0.149797
artn(2of3)	2294	2112.2	0	0
ska1	1067	885.202	131	11.1928
dnajc7(2of2)	2719	2537.2	738	21.9994
zbed4(25of38)	3140	2958.2	361	9.22972
fgfbp2	1139	957.202	1	0.0790143
tradd	1415	1233.2	27	1.65592
mst1r(1of2)	1968	1786.2	0	0
wasl(3of4)	3047	2865.2	87	2.29654
lpp	3981	3799.2	382	7.60467
LOC107382219	1681	1499.2	118	5.95293
nrg2(2of3)	5587	5405.2	1.00047	0.0139991
armc3	2779	2597.2	6	0.174725
pax5	5087	4905.2	72.0282	1.11059
rdh12(1of7)	1831	1649.2	8	0.366881
ttc3(2of2)	5910	5728.2	2495	32.9429
gsta4(2of2)	1157	975.202	492	38.1575
timeless	3936	3754.2	124	2.49812
ctd-3088g3.8	3956	3774.2	0	0
pin1	1195	1013.2	1060	79.126
znf595(5of11)	2099	1917.2	153.18	6.04287
dcaf8	3628	3446.2	3381	74.2017
sult4a1	4161	3979.2	291.048	5.53195
plcb4	4513	4331.2	413	7.21192
rapgefl1	7209	7027.2	194	2.08799
znf235(2of148)	1681	1499.2	116.561	5.88033
LOC107379791	4471	4289.2	224	3.94985
slc6a15(1of3)	2766	2584.2	3	0.0878019
LOC107396832	1146	964.202	0	0
a2ml1(2of4)	5046	4864.2	1121	17.4302
plekha1(2of2)	1773	1591.2	268	12.7385
mical2(1of3)	4708	4526.2	42	0.701818
hyls1	1562	1380.2	369	20.2205
syne2(2of7)	24153	23971.2	355	1.12008
gabrb2(2of3)	566	385.606	0	0
grtp1(1of2)	1850	1668.2	4	0.181351
hsd17b4	2885	2703.2	516	14.4371
luc7l2	2470	2288.2	1302	43.0354
dip2c(1of2)	6062	5880.2	188	2.4181
heg1(1of2)	3940	3758.2	26	0.523242
rpia	4887	4705.2	3224	51.8234
lmbr1l	2200	2018.2	66	2.47337
rab5a(1of2)	2461	2279.2	472.57	15.6817
trim16(13of15)	3442	3260.2	25.4957	0.591468
casr(24of74)	2667	2485.2	0	0
cpxm2	3002	2820.2	0	0
map4k2	3607	3425.2	70	1.54569
galnt18(4of6)	1851	1669.2	133.877	6.06604
znf235(114of148)	2451	2269.2	129.527	4.31715
unc5d	4236	4054.2	5	0.0932768
entpd6(2of2)	1659	1477.2	11.6631	0.59715
sdpr(2of2)	4446	4264.2	994.338	17.6362
rad18	1676	1494.2	266	13.4642
slc12a3(3of6)	5676	5494.2	28.5967	0.393659
pcdha7	4391	4209.2	0	0
smarcad1	4207	4025.2	62	1.16497
agtpbp1	5381	5199.2	364.935	5.3087
snap25(3of3)	919	737.202	29	2.97523
prkcd(2of2)	2925	2743.2	144	3.97021
hist2h2ab(2of10)	1017	835.202	26.7967	2.4266
asah1	889	707.202	114	12.1919
LOC107375943	1873	1691.2	0	0
LOC107391794	2117	1935.2	15.2084	0.594384
dhx8	4147	3965.2	2836	54.0941
zfhx4	14440	14258.2	322.107	1.70861
anapc5	2794	2612.2	271	7.84642
dscaml1(1of2)	10747	10565.2	17	0.121697
fhod3(2of5)	2452	2270.2	3.07199	0.102345
cyp7b1	3108	2926.2	92.3453	2.38682
cyr61(2of5)	1723	1541.2	0	0
c10orf12	7230	7048.2	284	3.04754
tpo(2of2)	2639	2457.2	3	0.0923399
cd55	994	812.202	0	0
fam43b	2199	2017.2	0	0
galnt3	3274	3092.2	60	1.46755
rexo1(2of2)	5263	5081.2	378	5.62645
haus5	2251	2069.2	69	2.52206
b9d2(2of2)	802	620.266	110	13.4129
nfib	6140	5958.2	26	0.330041
pfn2(2of4)	2355	2173.2	3558	123.827
scube1(1of3)	4567	4385.2	457	7.88199
uba52	811	629.266	20810	2501.19
nipsnap1	1664	1482.2	134	6.83765
LOC107379110	704	522.43	7	1.0134
rnf183	1371	1189.2	9	0.572395
gpc1(2of2)	3712	3530.2	24.9121	0.533729
gnb3(2of2)	2018	1836.2	2	0.0823794
mtfr2	1567	1385.2	79	4.31343
prkrir(1of5)	2870	2688.2	199	5.59887
scarf1	3113	2931.2	119	3.07051
mau2	3022	2840.2	644	17.1493
spa17	2935	2753.2	239	6.56552
lrrc57	2320	2138.2	948	33.5327
ch25h(1of5)	1053	871.202	0	0
arhgap23(2of2)	7982	7800.2	799.589	7.75301
meis1	3713	3531.2	1280.71	27.4307
ctsv(3of3)	1402	1220.2	0	0
LOC107373058	976	794.202	70.3891	6.70323
lpar4(1of2)	3786	3604.2	9	0.188861
casr(5of74)	2887	2705.2	1	0.0279582
wipf3	1825	1643.2	20	0.920552
gh1(1of2)	1718	1536.2	1	0.0492335
c10orf105	1660	1478.2	72	3.6839
npy1r(1of4)	2341	2159.2	7	0.245196
LOC107373499	754	572.266	3	0.39649
mmd2(2of2)	1451	1269.2	10.3522	0.616893
hand2	933	751.202	0	0
serpinb1a(3of3)	898	716.202	57.75	6.09853
taar1(6of6)	955	773.202	0	0
LOC107386137	1975	1793.2	185	7.80282
cox17	502	323.598	90	21.0352
ilk(2of2)	2599	2417.2	712	22.278
gtf2h2	1796	1614.2	201	9.41775
arhgap21(2of3)	5819	5637.2	939	12.5983
reps1	5207	5025.2	177	2.66397
dhrs13	1278	1096.2	128	8.83138
zmat4(1of2)	2542	2360.2	87	2.78791
hmgb1(2of2)	1261	1079.2	205	14.3668
LOC107374876	636	454.831	106	17.6265
cobll1(1of2)	3406	3224.2	53	1.24326
LOC107394454	673	491.735	0	0
inpp5j(2of3)	4651	4469.2	18	0.304615
rec8(2of2)	2498	2316.2	5	0.163269
lman2l	2377	2195.2	145	4.99577
gcnt4	2226	2044.2	1	0.0369986
hnrnpm	2700	2518.2	388	11.6533
kcng1(3of3)	2460	2278.2	5.01274	0.166415
slc10a3	2436	2254.2	113	3.79136
tbc1d12	2666	2484.2	130.175	3.96324
nkiras1	2554	2372.2	2078.84	66.2795
lmod1(1of2)	3103	2921.2	10	0.258909
nipa2(2of2)	1831	1649.2	253	11.6026
il6st(1of7)	2716	2534.2	422	12.5945
creb3l3(1of3)	1711	1529.2	0	0
pdlim1	1414	1232.2	855	52.4799
vdac1(1of2)	1955	1773.2	1530	65.2593
spock2(1of2)	2972	2790.2	21.0303	0.570057
tns3(2of3)	1980	1798.2	28	1.17768
tmem17(1of2)	1343	1161.2	68	4.42905
slc35b2	2469	2287.2	30	0.992033
zfp800	4763	4581.2	154.409	2.54918
cdk6(1of2)	3326	3144.2	1564	37.6214
bcl11b(4of4)	1716	1534.2	0	0
gramd4(2of2)	4361	4179.2	267	4.832
fkbp1b(3of4)	1570	1388.2	1565	85.265
plekhm3	5757	5575.2	177	2.40116
znf3(1of3)	955	773.202	7	0.684722
lsp1	1490	1308.2	800	46.2513
cd59(2of3)	1026	844.202	0	0
yif1a	1544	1362.2	136	7.55104
LOC107385308	2624	2442.2	299	9.25974
tfg	2813	2631.2	291.343	8.37453
maml2	3920	3738.2	186	3.76322
ush1c(1of2)	1618	1436.2	2	0.105323
slc25a12(2of2)	2973	2791.2	381	10.3239
hebp1(1of3)	2696	2514.2	175	5.26438
sowahc(3of5)	2434	2252.2	60	2.0149
rhot1(2of2)	3018	2836.2	243	6.48005
dcc(1of2)	4290	4108.2	86	1.58327
LOC107373196	2546	2364.2	171	5.47042
lmln(3of3)	1320	1138.2	1	0.0664492
zbed4(21of38)	993	811.202	21.7299	2.02599
adgrl1(1of2)	6519	6337.2	7.01992	0.0837807
or52b2(4of4)	960	778.202	0	0
ptgr2	5563	5381.2	174	2.44556
mib2(1of3)	3879	3697.2	160	3.27308
gpr61(3of4)	3183	3001.2	1.07487	0.0270876
mars2	2290	2108.2	98	3.51579
gucy2c(2of3)	5544	5362.2	30.171	0.425554
tnnt2(1of4)	1871	1689.2	98	4.38787
sft2d1(2of2)	1520	1338.2	53	2.99546
vmo1	794	612.266	227	28.0411
cox18	2336	2154.2	104	3.65137
lrrc3b(1of3)	2028	1846.2	1.00042	0.0409837
nkpd1	3212	3030.2	10	0.249596
atp8b2(1of5)	6096	5914.2	64	0.818452
slf1	3207	3025.2	150	3.75013
grhpr(3of3)	1556	1374.2	184.793	10.1705
LOC107377296	1608	1426.2	22	1.16668
prkag3(1of2)	2367	2185.2	13	0.449947
trim35(4of7)	2045	1863.2	0	0
rfesd(3of3)	1661	1479.2	157	8.02752
jph1(1of2)	7233	7051.2	225.727	2.42119
ldhb(2of2)	1475	1293.2	2261	132.234
LOC107373993	1285	1103.2	9.67019	0.662963
setd1b(2of3)	693	511.585	0	0
nup43	1531	1349.2	585	32.7935
actn2	2972	2790.2	246	6.6682
LOC107380640	2709	2527.2	27	0.80804
gjc1(2of5)	3798	3616.2	1.00181	0.0209527
cyp17a1(1of2)	2799	2617.2	2	0.0577966
tapbpl(2of2)	1667	1485.2	0	0
ahsg	1371	1189.2	0	0
abhd3(2of2)	2803	2621.2	0	0
chst12(2of3)	2050	1868.2	21	0.850168
dzip1l	3220	3038.2	663	16.5046
vwde(1of3)	4236	4054.2	17	0.317141
phactr1(2of2)	2630	2448.2	20	0.617863
ddx41	2153	1971.2	1323	50.7619
neurod2(2of2)	2151	1969.2	7	0.268854
lrp1b	14899	14717.2	24	0.123338
znf197	974	792.202	91	8.6879
zufsp	1800	1618.2	126	5.88907
ptp4a2(2of2)	1718	1536.2	532.959	26.2395
syt10	2611	2429.2	1	0.0311348
nudt4(2of2)	3226	3044.2	519	12.8945
col6a5	1803	1621.2	3	0.139957
serpinb1a(1of3)	1810	1628.2	272.25	12.6465
cand1(1of3)	1318	1136.2	19.9137	1.32558
fetub(2of3)	1792	1610.2	0	0
psmb6(2of2)	985	803.202	0	0
dapk3(1of3)	2746	2564.2	83	2.44813
myo1e(2of2)	4899	4717.2	250	4.00834
tmem129	1640	1458.2	250	12.9668
r3hcc1	2841	2659.2	38	1.08079
fam167a(3of3)	1611	1429.2	124	6.56202
fmnl2(2of4)	4926	4744.2	354	5.64351
zmym1(3of14)	2667	2485.2	187	5.69101
lrfn1(3of3)	4672	4490.2	31	0.522162
xkr5(2of2)	4979	4797.2	22	0.346852
cbll1	1892	1710.2	83	3.67062
dctn1(1of2)	4110	3928.2	600	11.5523
twist2(2of5)	1704	1522.2	297	14.7568
p2ry10	3132	2950.2	48.7938	1.2509
fkbp6	1580	1398.2	2	0.108186
lsm14b(1of2)	2291	2109.2	0	0
allc	1477	1295.2	97	5.66426
clcc1(1of2)	2366	2184.2	300	10.3881
tnc(2of5)	4456	4274.2	0	0
nufip1	3721	3539.2	942	20.1305
myg1	1512	1330.2	915	52.0251
ppp1r2	1492	1310.2	808	46.6426
lyrm1	544	364.016	0	0
ctsv(2of3)	1976	1794.2	176	7.41909
kpna3	4156	3974.2	88	1.67472
rras	2693	2511.2	257	7.74035
lztr1(1of2)	2343	2161.2	670	23.4471
zdhhc5	3229	3047.2	75	1.86153
sf3b6	758	576.266	982	128.884
car14	1757	1575.2	11	0.52816
rwdd1	989	807.202	11367	1065.06
scube3(2of2)	2682	2500.2	42	1.27053
prmt8(2of2)	3348	3166.2	4	0.09555
plekhh2(1of2)	5254	5072.2	420.225	6.26606
cdh26(1of3)	4980	4798.2	0	0
trpc5	5055	4873.2	77.1255	1.197
stil	4036	3854.2	19	0.372845
baiap2(3of3)	3538	3356.2	102.756	2.31563
zdhhc23(2of2)	1999	1817.2	0	0
rnf122(2of2)	1599	1417.2	843	44.9889
cyfip2	3980	3798.2	184	3.66394
trmt11	2117	1935.2	418	16.3365
ficd	2064	1882.2	99	3.97812
ampd3(1of3)	1236	1054.2	0	0
znf679	1461	1279.2	67	3.96137
prkx	2388	2206.2	168	5.75935
hars	2701	2519.2	311	9.33698
sorl1(1of4)	6798	6616.2	378.357	4.32516
zfx	4508	4326.2	1653	28.8985
arhgef25(1of2)	3035	2853.2	12	0.318096
tbcel(1of2)	4699	4517.2	1383	23.1559
cda(2of2)	826	644.202	0	0
rab33a	2111	1929.2	14	0.548857
slit1(3of3)	7732	7550.2	1022.32	10.2409
thumpd3	1787	1605.2	1119	52.7242
casc5	6520	6338.2	226	2.69682
dnajb1(1of2)	2577	2395.2	623	19.6723
dlst	2015	1833.2	3003	123.895
wnt2b(2of2)	4198	4016.2	24.8935	0.468792
dnm1l(3of3)	2694	2512.2	11	0.331167
zbed4(8of38)	2663	2481.2	251.591	7.66906
edn3	1575	1393.2	1	0.0542869
pgs1	2120	1938.2	393	15.3357
mmd	2422	2240.2	30	1.01285
zscan2(2of3)	1542	1360.2	329	18.2937
dntt(1of3)	3686	3504.2	41.0073	0.885077
phactr2(3of3)	5776	5594.2	163.966	2.21679
baiap2(1of3)	3615	3433.2	26	0.572774
c11orf96	1359	1177.2	0	0
hirip3	1700	1518.2	435	21.6705
erc1(2of3)	5380	5198.2	627	9.1227
thap11(2of4)	3160	2978.2	478.7	12.1568
hmx2(2of3)	2024	1842.2	4	0.164222
plxnb3	8568	8386.2	133.332	1.20248
gimap7(3of11)	1588	1406.2	375	20.1694
ublcp1	2366	2184.2	102	3.53197
znf235(20of148)	3082	2900.2	424.954	11.0821
ccbl1	1875	1693.2	37	1.65273
sptbn4(3of3)	1997	1815.2	0	0
zfp395	2365	2183.2	1758.17	60.9083
abhd5(2of2)	1314	1132.2	110	7.34815
pcdhac2(2of5)	6565	6383.2	14	0.165882
tmod4	1462	1280.2	55	3.24933
prmt1	1805	1623.2	2788	129.906
cdr2l(2of2)	2138	1956.2	24	0.927912
clns1a	1223	1041.2	1536	111.575
mal(2of3)	1000	818.202	0	0
plppr5(1of3)	4211	4029.2	61	1.14504
fam222b(1of2)	2404	2222.2	62	2.11017
naa10	1249	1067.2	1703	120.692
strada	2283	2101.2	300	10.7985
eva1c(2of4)	2002	1820.2	1	0.0415518
LOC107377432	1796	1614.2	0	0
tbc1d1	5223	5041.2	276	4.1408
ptgds(1of2)	1198	1016.2	114.831	8.5465
fam8a1(1of2)	1735	1553.2	0	0
c6(1of2)	3053	2871.2	498	13.1182
qser1	6052	5870.2	666.07	8.58175
chst3(1of2)	2585	2403.2	3	0.0944148
ckap5	7515	7333.2	1188	12.2527
arhgap15	2339	2157.2	38	1.3323
rab14(2of2)	2264	2082.2	81	2.94219
chad	1761	1579.2	32	1.53257
phactr1(1of2)	4145	3963.2	276	5.26711
nrap	6215	6033.2	156	1.95563
atp5j(2of2)	625	443.876	387	65.9415
mast2(2of3)	5550	5368.2	102.533	1.44459
klhl33(2of2)	2039	1857.2	11	0.447964
sept9(3of3)	1966	1784.2	509	21.5766
drd1(2of2)	3179	2997.2	0	0
kcnj1(1of2)	1867	1685.2	0	0
raph1(2of2)	6102	5920.2	169.641	2.16723
mrc1(4of18)	2081	1899.2	0	0
gps1	1844	1662.2	834	37.9482
lalba(2of2)	810	628.266	0	0
ankrd34b	4141	3959.2	0	0
fam155a(1of2)	5102	4920.2	3	0.0461156
nfkbiz(1of2)	2733	2551.2	105	3.11282
nus1	1664	1482.2	258	13.165
phactr2(1of3)	4132	3950.2	404	7.73519
eif4enif1	3953	3771.2	466	9.34577
dnai1(2of2)	2530	2348.2	93	2.99541
adsl	1742	1560.2	1581	76.6408
scyl2	4480	4298.2	256	4.50466
dusp12(2of2)	1338	1156.2	141.882	9.2812
plcxd1(1of5)	1367	1185.2	9	0.574327
wfikkn2(1of2)	2800	2618.2	0	0
psme2	1150	968.202	48	3.7496
ormdl1	1471	1289.2	69	4.04797
otud7a	4921	4739.2	41	0.654316
cryaa	1221	1039.2	0	0
dab1(1of2)	4002	3820.2	15	0.296971
tmem88b	1366	1184.2	0	0
ltbp3	4908	4726.2	184	2.94452
LOC107382093	1212	1030.2	0	0
gch1(2of2)	2664	2482.2	92.0496	2.80475
apoe(1of2)	1441	1259.2	3643	218.813
six4(1of2)	4995	4813.2	133	2.08991
gp1ba(1of2)	3058	2876.2	0	0
ppp1cb(2of2)	1168	986.202	147	11.2735
parg(2of3)	3409	3227.2	1203	28.1935
nlrp12(1of4)	516	336.966	13.8163	3.10109
fcf1	888	706.202	207	22.1692
nfkbid	2478	2296.2	25	0.823454
afap1	4876	4694.2	574.676	9.25913
gbgt1(2of4)	3270	3088.2	97.7029	2.39283
tc2n	2504	2322.2	17	0.553679
hoxa9(1of2)	2754	2572.2	224	6.58646
znf235(51of148)	3905	3723.2	130.517	2.65131
xkr9	2251	2069.2	2	0.0731032
nbr1	4548	4366.2	1604	27.785
mrs2	2540	2358.2	453	14.5287
camk2d(3of3)	3460	3278.2	1	0.0230714
mrc1(11of18)	2566	2384.2	5	0.158612
zfp638(5of7)	16726	16544.2	1711	7.82192
LOC107381161	725	543.322	1	0.139204
clcn3	4579	4397.2	466.074	8.01656
scg2(2of2)	2282	2100.2	13	0.468157
abl1	5353	5171.2	493	7.21049
irf5(1of2)	2994	2812.2	224	6.02436
muc4(1of2)	5716	5534.2	0	0
gata2(2of3)	2199	2017.2	11.0821	0.415511
spty2d1	3139	2957.2	835	21.3557
ppp1r14a	1140	958.202	5	0.394659
has3(2of2)	4469	4287.2	4	0.070566
nefh(1of6)	2034	1852.2	0	0
grk1(3of3)	2566	2384.2	0	0
akr1d1(2of2)	1114	932.202	2	0.162267
ptprz1(2of2)	6503	6321.2	84	1.00505
tmem86a(2of2)	3615	3433.2	64	1.4099
fscn1(2of2)	3151	2969.2	1605	40.8832
gpr101	2214	2032.2	0	0
tnfrsf1b	2576	2394.2	0	0
thsd1	3143	2961.2	67	1.71126
nat2(2of2)	1733	1551.2	14	0.682604
mybpc2(2of2)	4102	3920.2	113.918	2.19783
mob1a(2of2)	2435	2253.2	231	7.75392
cdk11b	2893	2711.2	1979	55.2069
itih6	4872	4690.2	3	0.048377
trim27(2of3)	2533	2351.2	29.2599	0.941222
laptm4a	1627	1445.2	587	30.7198
c1orf74(2of2)	1402	1220.2	4698.99	291.261
slamf6	1653	1471.2	1	0.0514087
fip1l1(1of2)	2092	1910.2	2890	114.427
samd3(4of10)	3258	3076.2	174	4.27803
gba2	3450	3268.2	105	2.42991
hmgn1(2of2)	1033	851.202	806	71.6163
pde6c	5869	5687.2	0	0
nuak2	3628	3446.2	121.721	2.67137
nqo1(5of6)	688	506.585	0	0
LOC107394215	2082	1900.2	6	0.238814
fcgbp(3of3)	8599	8417.2	1	0.00898548
cspg4(1of3)	8147	7965.2	43	0.408301
cadps(7of7)	2056	1874.2	24	0.96851
bnip3l(2of2)	1921	1739.2	138	6.0012
pex7	1723	1541.2	37	1.81573
zdhhc8(1of3)	5147	4965.2	211	3.21407
ecm2(2of2)	1832	1650.2	5	0.229162
tut1	2710	2528.2	1695	50.7069
bsn(1of2)	15689	15507.2	6	0.0292635
dcps	2391	2209.2	89	3.04694
fam89a	4187	4005.2	150	2.83254
snrnp200	7078	6896.2	6746	73.9853
pikfyve	6831	6649.2	418	4.75462
alk(2of2)	5250	5068.2	11	0.164153
cyp2ab1	1002	820.202	0	0
cenpv	859	677.202	99	11.0567
tns1(1of2)	8607	8425.2	228.52	2.05141
slc19a3(2of2)	2058	1876.2	36	1.45122
mxra8(1of3)	2275	2093.2	5	0.180663
traf4	2015	1833.2	376	15.5127
wdpcp	3293	3111.2	63	1.53152
frmd4b(1of3)	4162	3980.2	280	5.32062
rab40c(2of2)	1836	1654.2	168	7.68122
ppp3r1	2999	2817.2	1126	30.2294
med1(1of2)	6007	5825.2	711	9.2314
serping1	2059	1877.2	0	0
sesn3	2944	2762.2	557	15.2514
cfap221(1of2)	1780	1598.2	7	0.331265
acot3	1561	1379.2	2	0.109676
crip3	1245	1063.2	29.4132	2.09235
cabin1	8328	8146.2	1161	10.7792
slc26a10	3311	3129.2	0	0
col15a1(1of5)	2932	2750.2	79.0561	2.1741
dcst1	2029	1847.2	36	1.474
wasf3(3of4)	2142	1960.2	0	0
arhgef40(1of2)	13126	12944.2	132.06	0.771623
leap2(2of2)	2411	2229.2	2	0.0678562
