target_id	length	eff_length	est_counts	tpm
arhgef2	3836	3592.24	839	11.7984
alg9	2334	2090.24	48	1.16004
uck1	1395	1151.24	464	20.3601
nlgn1(2of2)	7777	7533.24	13	0.0871743
omg(2of2)	3566	3322.24	0	0
crebl2	1131	887.24	428	24.3685
pum3	2360	2116.24	1616	38.5748
vav3(2of2)	7122	6878.24	232.225	1.70552
cfd	1098	854.24	223	13.1872
smtnl1	2258	2014.24	2.00228	0.0502159
basp1	2888	2644.24	155	2.96113
rps19bp1	1258	1014.24	449	22.3631
LOC107375227	2702	2458.24	40	0.821982
rftn1(1of2)	6475	6231.24	469.882	3.80927
supt7l	1599	1355.24	156	5.81481
ctrb1(2of2)	1006	762.24	10	0.662728
trim16(11of15)	1686	1442.24	382.275	13.3895
casr(63of74)	2586	2342.24	0	0
fam179b	5702	5458.24	1556	14.4007
r3hcc1l	1511	1267.24	544	21.6854
zfp36l1(5of5)	2892	2648.24	1090	20.792
syce3	1088	844.24	243	14.5401
slc4a8	3868	3624.24	0	0
spef2(1of3)	2872	2628.24	48	0.922578
tmx3(2of2)	2254	2010.24	9	0.226163
lama4(2of2)	2317	2073.24	8	0.194925
pip5kl1	1619	1375.24	1	0.0367323
ano3	5912	5668.24	59	0.525812
aida	2141	1897.24	90	2.39633
plod3(2of2)	931	687.314	344	25.2831
gtf2h4	1654	1410.24	186	6.66265
prrc2a	8419	8175.24	2945	18.1975
ddx3x	5029	4785.24	844	8.90975
trim2(1of3)	1619	1375.24	8	0.293859
cxxc4(2of2)	3989	3745.24	135.055	1.82162
ryr3(7of8)	1017	773.24	5	0.32665
znf235(131of148)	1118	874.24	216.548	12.5127
fam63b	5517	5273.24	800	7.66371
hus1	1479	1235.24	1541	63.02
atp11c	4042	3798.24	451	5.9982
calcrl(4of4)	2101	1857.24	114	3.10073
prkacb	2296	2052.24	60	1.4769
gpc6(4of4)	2987	2743.24	49	0.902317
pgap2(2of2)	1908	1664.24	24	0.728488
kcnq5(1of4)	3102	2858.24	58.6823	1.03713
ncmap	1563	1319.24	34	1.30191
krt18(6of6)	2150	1906.24	11	0.291502
ccdc88a(2of3)	6373	6129.24	18	0.148352
prkch	5233	4989.24	117.757	1.19228
nme8	2182	1938.24	173	4.50885
mfap1	1762	1518.24	984	32.7402
myoz1	2148	1904.24	139.688	3.70565
pcdh10(5of10)	4423	4179.24	77	0.930723
g6pc2	2266	2022.24	0	0
ing1	1378	1134.24	366	16.3006
ap1m1(1of2)	2159	1915.24	364	9.60075
supt5h(1of2)	782	538.427	34	3.18991
eef1a1(5of5)	1758	1514.24	796.833	26.5827
tbck	2935	2691.24	819	15.373
chrm3(1of2)	4643	4399.24	2.05565	0.0236046
sh3tc2(1of2)	1010	766.24	14.078	0.928118
paqr8(1of2)	3451	3207.24	223	3.51237
thap4(1of6)	771	527.427	372	35.6293
tbc1d24	2640	2396.24	221	4.65896
ipo11	3068	2824.24	632	11.3043
ilf2	1424	1180.24	2009	85.9877
raph1(1of2)	4592	4348.24	270	3.13673
mtmr14	2846	2602.24	502.831	9.76116
kifc3(1of2)	3504	3260.24	69	1.06912
dda1	1875	1631.24	391	12.1084
dnal1(1of2)	1324	1080.24	144.232	6.74477
mical3(6of6)	4971	4727.24	364	3.88974
snx10(1of2)	2997	2753.24	412.161	7.56222
hdlbp(2of2)	5004	4760.24	2641	28.0263
wnk2(1of2)	8893	8649.24	26	0.151853
fhdc1(5of5)	3201	2957.24	17	0.290395
apaf1(1of2)	5111	4867.24	106.211	1.10233
zc3h12b(2of2)	10903	10659.2	96.3368	0.456555
arf6(2of3)	2238	1994.24	547	13.856
zfp608	5543	5299.24	22	0.209718
zmym1(9of14)	993	749.24	0	0
col6a4(2of2)	1001	757.24	0	0
casr(2of74)	2653	2409.24	0	0
dupd1(3of3)	1683	1439.24	9	0.31589
slc32a1(2of3)	2624	2380.24	0	0
slc8a3(2of2)	9875	9631.24	423.351	2.22047
mep1b(3of4)	3143	2899.24	0	0
kif5b(2of3)	3520	3276.24	65.0346	1.00276
thrap3(1of4)	980	736.314	1.46084	0.100223
ss18l2	726	482.83	203	21.2387
kcna1(1of4)	2164	1920.24	0	0
LOC107378476	4693	4449.24	22	0.249783
map1a(2of3)	1130	886.24	48	2.736
amigo2	2549	2305.24	6	0.131481
col27a1(2of4)	6797	6553.24	189	1.45691
cldn10(6of7)	1468	1224.24	0	0
cilp(2of2)	5455	5211.24	1	0.00969361
tmem25(1of3)	1065	821.24	18	1.10721
LOC107393109	1141	897.24	20	1.12603
oprm1(2of3)	2256	2012.24	32.7131	0.821237
nrbp1(2of2)	3130	2886.24	955	16.7147
LOC107395305	1854	1610.24	441.699	13.8568
tns3(3of3)	6257	6013.24	2337	19.6326
pi4kb(1of2)	4979	4735.24	373	3.97918
rem2(2of2)	1523	1279.24	16	0.631822
ift74(1of2)	2725	2481.24	465	9.46697
rptor	6380	6136.24	337	2.77431
fancf	1576	1332.24	45	1.70631
sgpl1	3412	3168.24	1088	17.3475
lefty1	3082	2838.24	25	0.444957
astl(9of9)	1119	875.24	1	0.0577165
zdhhc14(1of2)	2466	2222.24	539	12.2525
map3k13	4278	4034.24	1278.51	16.0092
wnk4(2of2)	5321	5077.24	2	0.0198989
prpf39(2of2)	2595	2351.24	1533	32.9361
LOC107390450	1519	1275.24	7	0.277289
bnip3(1of2)	1215	971.24	729	37.9165
ednrb(3of3)	2175	1931.24	168	4.3944
col22a1(2of3)	2416	2172.24	146.203	3.39998
oard1	1291	1047.24	109	5.25784
uts2r(1of4)	3687	3443.24	15	0.220065
tmem200a(1of2)	2560	2316.24	16	0.34895
slc44a1(1of2)	4444	4200.24	152	1.82808
wdr20(3of3)	2081	1837.24	87.7991	2.41408
hoxb13	1574	1330.24	171	6.49371
colgalt1(2of2)	2956	2712.24	1312	24.4361
rp11-766f14.2(1of3)	4458	4214.24	72	0.863058
nipsnap3b	1090	846.24	946	56.4709
mapkbp1(3of3)	2135	1891.24	0	0
pcdh11x	5920	5676.24	5	0.0444975
lrp2(1of2)	14876	14632.2	3027	10.4503
hebp2(3of4)	1262	1018.24	3314.7	164.445
chmp3	1518	1274.24	762	30.2086
atp1b3(3of3)	2540	2296.24	5	0.109997
psmc2	1499	1255.24	1015	40.8476
tcf7l1(4of4)	1097	853.24	12	0.710456
smc6(1of2)	3563	3319.24	209	3.18079
zfp560(1of8)	1980	1736.24	299.771	8.72181
cenpf(2of2)	8530	8286.24	1185	7.22417
cep192	9259	9015.24	1937	10.8537
ints2	4042	3798.24	1739	23.1283
fam217b(1of2)	4550	4306.24	457.195	5.36327
csnk1g1	5575	5331.24	1553	14.7153
nlrc3(14of24)	4498	4254.24	14	0.166239
dctn4(2of2)	1882	1638.24	5869	180.973
slc8a1(1of4)	10857	10613.2	85	0.404574
cacna1h(4of8)	2139	1895.24	2.12399	0.0566128
ap2m1	2486	2242.24	889	20.0284
lsm11	1576	1332.24	21	0.796276
rbm20	4043	3799.24	218	2.89859
kbtbd3	3055	2811.24	0	0
scn4a(3of3)	1402	1158.24	24	1.04674
lrrc47	1933	1689.24	646	19.3183
mrpl19	1094	850.24	309	18.3588
cyp20a1	2320	2076.24	418	10.1701
ano9(1of2)	3013	2769.24	59	1.07626
arid3b(1of2)	4093	3849.24	2010	26.3784
siglec10	2312	2068.24	4	0.0976981
wapl(1of2)	2464	2220.24	670	15.2441
nynrin(2of15)	2557	2313.24	14	0.305727
tmprss15(2of2)	3572	3328.24	0	0
kctd2	5698	5454.24	254.161	2.35397
abi1(2of4)	2070	1826.24	6	0.165966
rufy4	2189	1945.24	24	0.623254
gpr75	2596	2352.24	57	1.22411
pmch	625	383.051	0	0
fyb(2of3)	4330	4086.24	25	0.30906
ywhab(2of3)	2227	1983.24	480	12.2262
wdr43	2392	2148.24	4787	112.566
rasgrp3(1of2)	2257	2013.24	47	1.17931
pgpep1	3054	2810.24	56	1.00663
apol3(3of3)	3793	3549.24	275.623	3.92289
fbxl19	6773	6529.24	579.072	4.48019
ppard	3424	3180.24	1379	21.9044
ppp1r11	1594	1350.24	518	19.3796
LOC107383997	1670	1426.24	3	0.106256
hexb(2of2)	1952	1708.24	12	0.354862
gucy1b3	2690	2446.24	15	0.309756
dph7	1850	1606.24	216	6.79313
aplnr(3of3)	1741	1497.24	208	7.01776
arl3(2of3)	1239	995.24	91	4.61892
larp1(2of2)	5380	5136.24	1406	13.8282
mrap2	1047	803.24	0	0
endod1(6of8)	1770	1526.24	0	0
pik3c2g	5173	4929.24	59	0.604643
arl14ep	948	704.314	128	9.18059
LOC107388875	1150	906.24	0	0
robo1(4of4)	6550	6306.24	955	7.64997
sstr5(1of4)	1770	1526.24	0	0
rps27(2of3)	1126	882.24	6601	377.963
mrc2(8of12)	1933	1689.24	0	0
pdia5	3635	3391.24	180	2.68127
rabgap1(3of3)	1724	1480.24	46	1.56983
ehd1(1of2)	3451	3207.24	984	15.4985
hapln1(1of2)	2197	1953.24	136	3.51731
LOC107377023	1996	1752.24	0	0
rbbp5	2067	1823.24	1308	36.2402
cab39l	2486	2242.24	684	15.4099
rnf19a(4of5)	3741	3497.24	821.188	11.8616
fstl5(1of2)	3511	3267.24	22	0.340148
hebp2(1of4)	2474	2230.24	0	0
adamts6	9675	9431.24	365.122	1.95567
cadps2	6494	6250.24	225	1.8185
asf1a(2of2)	1702	1458.24	142	4.91911
cyld(1of4)	3261	3017.24	500	8.37119
LOC107373528	3008	2764.24	31	0.566517
gfra1(3of7)	1749	1505.24	0	0
atrx(2of2)	7890	7646.24	2934	19.3838
mrpl15	1100	856.24	760	44.8379
vars2	3580	3336.24	152	2.30151
znf235(129of148)	2100	1856.24	316	8.59963
LOC107391384	2424	2180.24	313	7.25215
abcf2	2330	2086.24	140	3.38993
tgs1	2709	2465.24	869	17.8069
tmem104(1of2)	5059	4815.24	377.354	3.95875
adamts15(1of2)	3294	3050.24	32	0.52996
rab11fip4(2of3)	2714	2470.24	87	1.77913
epb41(2of2)	7309	7065.24	854.974	6.11298
twf2(2of2)	2987	2743.24	353	6.50036
tmed2	1972	1728.24	1784	52.1456
ythdf2(1of2)	3433	3189.24	928	14.699
ccm2	2521	2277.24	380.305	8.43627
abhd12(3of3)	1543	1299.24	11	0.427691
fbxo21	2547	2303.24	585	12.8305
cd164l2	1699	1455.24	0	0
ptger4(3of4)	1832	1588.24	3	0.0954184
mdc1(1of2)	6218	5974.24	2864	24.2168
myoc(2of2)	1684	1440.24	0	0
gsg1l(6of7)	3718	3474.24	77.0604	1.12047
smarca4(2of2)	5324	5080.24	432	4.29562
crtc1	5917	5673.24	161	1.43358
xylt1(3of3)	3277	3033.24	84.7385	1.41124
sh3bp4(1of2)	5509	5265.24	304	2.91664
fmod(1of2)	2016	1772.24	411	11.7151
zfp106(1of2)	6453	6209.24	18423	149.882
ints10	3043	2799.24	1038	18.732
relt	2996	2752.24	28	0.513924
keap1(2of2)	1998	1754.24	73	2.10214
LOC107382473	948	704.314	0	0
trim8(1of2)	5154	4910.24	1006	10.3496
elp4(2of2)	1014	770.24	14.1947	0.930952
mkl1	4779	4535.24	566	6.30439
gltscr2	1451	1207.24	4869	203.738
sost	1997	1753.24	48	1.38301
ubr3	6825	6581.24	2761	21.1927
celf3(2of3)	3359	3115.24	95	1.54049
cpsf3(2of2)	2310	2066.24	1720	42.0508
dr1	2135	1891.24	639	17.0679
ppp1r3d(2of3)	4807	4563.24	539	5.96681
cacna1h(6of8)	7512	7268.24	16	0.111203
eomes(2of2)	2589	2345.24	0	0
slc6a13(2of6)	6457	6213.24	172	1.39842
paqr4(2of2)	1976	1732.24	7	0.204135
triap1	1371	1127.24	46	2.06143
chrna7(3of5)	2107	1863.24	6	0.162671
drd2(2of2)	2664	2420.24	2.1663	0.0452155
vbp1	1317	1073.24	1659	78.0866
icmt	3499	3255.24	113	1.75357
chuk(3of3)	781	537.427	0	0
cbx1(2of3)	1922	1678.24	682	20.5285
drd5(3of4)	1910	1666.24	4	0.121269
enpp7(2of2)	1464	1220.24	7	0.289787
prkab1(1of2)	4020	3776.24	40	0.53509
esam(2of2)	1486	1242.24	11	0.447316
gjb4(3of3)	1715	1471.24	171	5.87137
atat1	1812	1568.24	43	1.38511
gadd45gip1	875	631.314	243	19.4441
tmco6	2757	2513.24	93.8069	1.8855
kif2c	2844	2600.24	66	1.2822
evi5	3489	3245.24	1731	26.9449
rtl1(2of17)	1674	1430.24	1	0.0353198
ggct(1of3)	623	381.128	33	4.37391
slc25a38(2of2)	2238	1994.24	16	0.405293
slc24a4	6086	5842.24	9.00213	0.0778382
eps8l2	3286	3042.24	502	8.3356
ablim1(1of2)	3763	3519.24	661	9.4881
lpar1(2of2)	1341	1097.24	48	2.20987
zbtb14(1of2)	2058	1814.24	706	19.6579
eme1(1of2)	1592	1348.24	840	31.4731
hnrnpul1	3238	2994.24	4815	81.2338
cdc42ep2	1850	1606.24	303.848	9.55592
trim14	2317	2073.24	8	0.194925
usp48(5of5)	1650	1406.24	0	0
pir	1055	811.24	20	1.2454
dido1(1of2)	8589	8345.24	4786	28.9708
gprin1	2442	2198.24	0	0
dab2ip(2of3)	5570	5326.24	2022	19.1773
sp2	4764	4520.24	373	4.16845
pmm1	1385	1141.24	156	6.90517
letm1	4716	4472.24	1337	15.102
llgl2	3974	3730.24	773	10.4681
LOC107386787	1863	1619.24	0	0
vta1	2023	1779.24	365	10.363
eif3m	1322	1078.24	16723	783.476
mrps17	786	542.427	247	23.0029
orc3	2256	2012.24	83	2.08365
zswim5	7005	6761.24	1521	11.364
kntc1	7033	6789.24	100	0.744056
crk(1of2)	4934	4690.24	660	7.10846
eogt	3237	2993.24	46	0.776324
uchl3	1170	926.24	27	1.47254
tmtc2(1of2)	3550	3306.24	236	3.60582
LOC107385823	1668	1424.24	18.5721	0.658725
dnajb14(2of2)	3568	3324.24	422	6.41279
prpf8	7680	7436.24	7759	52.7083
trim25(8of8)	2543	2299.24	22	0.483354
zp3(2of19)	2840	2596.24	0	0
net1(2of2)	2867	2623.24	64	1.23245
rapgef2	7903	7659.24	2472	16.3038
znf33a	1247	1003.24	101	5.08561
nat2(1of2)	1337	1093.24	9	0.415866
usp43(1of2)	4693	4449.24	21	0.23843
c6orf106(2of2)	2418	2174.24	961	22.3276
shisa8	3453	3209.24	3	0.0472222
txnrd2	2821	2577.24	81	1.58766
erbb4(4of4)	2690	2446.24	82.1819	1.69709
egln3	1653	1409.24	114	4.08646
itgb8	5221	4977.24	67.6373	0.686475
lrrc16b(3of3)	5087	4843.24	3	0.0312905
twistnb(2of2)	837	593.314	3.02573	0.257616
csmd2(1of2)	3013	2769.24	54	0.985054
cnrip1(2of2)	1573	1329.24	50	1.90017
bnip3(2of2)	1590	1346.24	111	4.16512
aaed1(1of2)	1463	1219.24	47	1.94731
adh5(2of4)	1372	1128.24	37	1.65664
znf846(2of13)	1480	1236.24	65.6242	2.68156
ldlrap1(4of4)	2725	2481.24	332	6.75921
ciart(2of3)	3416	3172.24	1644	26.1796
sstr2(1of3)	3497	3253.24	13	0.201862
suv39h1	2259	2015.24	212	5.31418
crebbp(1of4)	8917	8673.24	714	4.15857
f13a1(2of2)	2954	2710.24	0	0
mrps12	688	445.106	155	17.5912
chtf8	933	689.314	5	0.366421
dtnbp1(2of3)	1448	1204.24	124	5.20158
cdc23	1942	1698.24	230	6.84157
mum1	939	695.314	20.3396	1.47771
arih1	4059	3815.24	2607	34.518
rhpn2	3740	3496.24	367	5.30263
rnf17(1of2)	5101	4857.24	47	0.488804
batf(1of2)	1949	1705.24	2.09813	0.0621547
pde6g(3of3)	714	470.878	0	0
myh11(3of4)	6629	6385.24	0	0
lifr(2of3)	3855	3611.24	134	1.87446
c1orf198	1914	1670.24	1256	37.9872
inhbb(1of3)	4177	3933.24	376	4.82908
fgd4(2of2)	2802	2558.24	8	0.15797
hspb9	797	553.372	3.00282	0.274119
man1b1(1of2)	1600	1356.24	64.3215	2.39578
mzt1	931	687.314	161	11.8331
adipor1	3298	3054.24	728.904	12.0557
eif4e(1of3)	1693	1449.24	405	14.117
fxyd6(2of2)	2022	1778.24	45	1.27835
zfp276	2932	2688.24	935	17.5699
prepl	2387	2143.24	706	16.6403
elk4(3of3)	1957	1713.24	68	2.00501
cit(1of5)	6442	6198.24	49	0.399351
naaladl2(2of2)	542	302.438	9	1.50325
cep41	3107	2863.24	43	0.758643
ccdc113	1635	1391.24	179	6.49947
tmlhe	1560	1316.24	61	2.34111
lrrn2	3596	3352.24	0	0
per2(1of2)	6509	6265.24	3072.18	24.7706
cyb5d2	978	734.314	9	0.619138
LOC107376787	1218	974.24	165.789	8.59642
mybpc2(1of2)	3737	3493.24	9	0.130149
celf2(1of2)	6135	5891.24	1290	11.0614
rab3d(1of2)	1730	1486.24	588	19.9855
cd274(1of2)	1893	1649.24	7	0.214408
LOC107397314	3361	3117.24	74	1.19919
bbs5	1642	1398.24	71	2.5651
LOC107374469	1134	890.24	0	0
drd5(1of4)	2864	2620.24	0	0
cfap43	5020	4776.24	399	4.22001
kcnh5(1of2)	3973	3729.24	41	0.55538
tigd1	2462	2218.24	452	10.2934
lgals8	2890	2646.24	695	13.2673
hoxb1(3of3)	2061	1817.24	939	26.1024
mapk4	3902	3658.24	52	0.718055
gfi1(1of4)	2453	2209.24	0	0
fam192a	1380	1136.24	343	15.2493
rgs4	1561	1317.24	40	1.53399
arpc2	1523	1279.24	1644	64.9197
htr2b	3578	3334.24	19	0.287861
capg	1492	1248.24	347	14.0429
ccdc13	1892	1648.24	25	0.766208
preb	2111	1867.24	499	13.4998
pex26	1464	1220.24	122	5.05058
slc25a24(2of3)	2413	2169.24	718	16.7203
foxo1(2of2)	3059	2815.24	23	0.412705
socs4	2590	2346.24	49.1592	1.05842
ptprd(1of5)	8649	8405.24	117	0.703174
sfi1	2786	2542.24	149	2.96071
fgf14(3of3)	1162	918.24	5	0.275068
LOC107373702	809	565.372	0	0
plcg2	4518	4274.24	11	0.130005
anxa13(2of2)	1531	1287.24	442	17.3456
ankmy1	3085	2841.24	2	0.0355589
il20ra	2262	2018.24	46	1.15136
ncf2(1of3)	640	397.777	1.74146	0.221157
dfnb59	2240	1996.24	0	0
syngr1(2of2)	1579	1335.24	19	0.718822
cntn4(2of4)	4095	3851.24	39	0.511553
ube2l3(1of2)	1188	944.24	437	23.379
znf850(1of2)	3304	3060.24	587	9.68968
rpusd2	2149	1905.24	75	1.98856
swap70(2of3)	3295	3051.24	671.107	11.1107
hmmr(2of2)	2385	2141.24	0	0
plcd3(2of2)	7098	6854.24	402.385	2.96558
pecam1(2of2)	3108	2864.24	93	1.64021
mocs2	868	624.314	741	59.9573
cndp2	1714	1470.24	3147	108.127
tspan7(2of4)	1987	1743.24	1819	52.7111
adgra1(1of2)	2874	2630.24	0	0
srp14	1417	1173.24	163	7.01823
kiaa0391	2191	1947.24	638	16.5511
tet3(2of2)	8994	8750.24	2406.81	13.8947
hpn	2483	2239.24	19	0.428627
cabp2	1950	1706.24	1	0.0296065
eva1c(4of4)	3957	3713.24	779	10.5977
ext1(2of4)	5061	4817.24	408	4.27847
shcbp1	3664	3420.24	58.5417	0.864641
plxnd1	6921	6677.24	978.853	7.40538
pip5k1b(1of2)	3093	2849.24	164	2.90765
slc25a25(3of4)	1555	1311.24	41	1.57953
pfkfb3	3346	3102.24	222	3.61497
dennd2c	3052	2808.24	224	4.0294
adra2a(1of5)	4420	4176.24	0	0
tdh(3of3)	1941	1697.24	90	2.67871
lama2(2of3)	2662	2418.24	1031	21.537
smarce1(1of2)	2123	1879.24	410.366	11.031
mecp2(1of2)	2970	2726.24	736.616	13.6491
ndor1	2642	2398.24	162	3.41232
c19orf70	1395	1151.24	737	32.3391
msl2(2of2)	3964	3720.24	519	7.04731
zscan5b	1982	1738.24	645	18.7446
rab31	2254	2010.24	284	7.1367
thbd(2of2)	3486	3242.24	350	5.45318
pigo	4740	4496.24	78	0.876339
lnp(2of2)	1926	1682.24	952	28.5875
sfxn1(1of2)	1145	901.24	49	2.74652
megf10(2of4)	4008	3764.24	94.5292	1.26857
rbck1(2of2)	3545	3301.24	633	9.6862
prelid3b(3of3)	1890	1646.24	75	2.30142
ets1(2of3)	1693	1449.24	37	1.2897
syt14(2of2)	5490	5246.24	23	0.221466
galk1(3of3)	1502	1258.24	0	0
bola1	871	627.314	67	5.39531
znf234(2of5)	6457	6213.24	1888.32	15.3527
c7orf57(1of2)	1031	787.24	69	4.4276
dnah3	3203	2959.24	353	6.02589
sv2b(2of3)	2209	1965.24	2483	63.8246
LOC107375240	1191	947.24	2	0.106659
gadd45a(1of2)	1407	1163.24	3	0.13028
xrcc6	2124	1880.24	920	24.7173
insm1	3685	3441.24	40	0.587181
hpcal1(2of2)	1618	1374.24	139	5.10951
myf6	1035	791.24	75	4.78828
ormdl2	944	700.314	82	5.91491
ache(1of2)	2621	2377.24	38	0.80749
stt3b(1of3)	1661	1417.24	222.1	7.91648
dpp10(4of4)	3701	3457.24	0	0
lzts2	7144	6900.24	5632.76	41.2367
herc3(1of2)	3381	3137.24	3	0.0483059
tial1	5285	5041.24	3342.78	33.4963
znf569(10of12)	3033	2789.24	374.71	6.78634
vcan(3of4)	7653	7409.24	24.2681	0.165459
klhl21	4139	3895.24	481	6.23789
pfkp(1of2)	3305	3061.24	7	0.115512
amer1	4656	4412.24	1442	16.5095
scrn3	1509	1265.24	826	32.9787
lonrf1(1of2)	3851	3607.24	2886	40.4155
plcd4(1of2)	3020	2776.24	14.5103	0.264025
acbd6	2435	2191.24	896	20.6559
tnpo3(2of2)	3507	3263.24	217.401	3.36542
zswim7	690	447.106	65	7.34395
prkcsh(2of2)	2334	2090.24	151	3.64928
pxn(1of3)	3998	3754.24	536	7.21223
LOC107380517	2378	2134.24	100	2.36692
LOC107372809	1822	1578.24	37.9165	1.21362
opn4(2of6)	2340	2096.24	1	0.0240983
enkur	1066	822.24	5	0.307184
slc22a4	861	617.314	0	0
senp1(3of3)	3373	3129.24	344	5.55324
prc1(4of4)	499	262.278	14	2.69645
wac(2of3)	2704	2460.24	1415.09	29.0559
wbscr22	1496	1252.24	2414.28	97.3929
snx19(2of2)	3522	3278.24	0	0
or13c8	1022	778.24	0	0
pus3	1836	1592.24	856.072	27.1599
cd209(2of3)	1787	1543.24	36	1.17841
matn4(1of2)	1993	1749.24	82	2.36805
ednrb(2of3)	2639	2395.24	0	0
wfdc3(6of7)	906	662.314	26	1.98306
bmp7(1of5)	1122	878.24	0	0
olfml2b(1of2)	3816	3572.24	69	0.975743
kera	2412	2168.24	2	0.0465961
aff3	4232	3988.24	45	0.569978
jmjd1c	9651	9407.24	1229	6.59958
gzf1(1of2)	3648	3404.24	247	3.66525
ftcd(2of2)	2017	1773.24	58	1.65229
hbp1(2of2)	3374	3130.24	276	4.45408
cd274(2of2)	1799	1555.24	165	5.35937
fam83a	2955	2711.24	22	0.409903
rmnd5b	975	731.314	234	16.1636
zp3(8of19)	1696	1452.24	10	0.347847
cdt1	2555	2311.24	622	13.5948
psmd11(2of2)	2501	2257.24	291	6.51242
vstm2l(3of3)	2885	2641.24	1	0.0191258
mcoln1(1of2)	4022	3778.24	235	3.14199
ercc2	2653	2409.24	1370	28.7255
zscan20(1of5)	1713	1469.24	562	19.3228
nt5m	1927	1683.24	29.039	0.871492
c16orf89	1903	1659.24	198	6.02813
rabif	1031	787.24	83	5.32596
tmed9	2253	2009.24	1088	27.3542
nr0b1	1593	1349.24	11	0.411842
LOC107395809	1666	1422.24	382	13.568
gdf10(2of2)	2552	2308.24	268	5.86517
dnajc24	819	575.372	611	53.6438
mccc1	2564	2320.24	1244	27.0841
zbed4(10of38)	2715	2471.24	0	0
prom1(2of4)	3607	3363.24	501	7.525
triqk	1721	1477.24	166	5.67654
anapc16	1277	1033.24	314	15.3517
dusp12(1of2)	908	664.314	1.13452	0.0862711
bhlhe40(1of2)	2723	2479.24	344	7.00917
cartpt(3of6)	496	259.571	6	1.16768
amigo3	3337	3093.24	48	0.783889
mga(2of3)	2620	2376.24	81.9804	1.7428
sfmbt2	3527	3283.24	602	9.26234
hnf4a	2275	2031.24	40	0.994777
myo1d(2of2)	7014	6770.24	618	4.61117
arsd	2506	2262.24	51	1.13883
qk(1of2)	3182	2938.24	583.517	10.0321
eef1g	1597	1353.24	59309	2213.97
s100b(2of2)	1264	1020.24	15	0.742704
znf235(127of148)	1839	1595.24	654.908	20.7387
slc25a42(2of2)	3714	3470.24	186	2.70757
mbtps1(2of2)	3357	3113.24	625	10.1413
rnaseh1(3of4)	3346	3102.24	55	0.8956
sult6b1	2236	1992.24	330	8.36757
znf385d(2of4)	1904	1660.24	2	0.0608536
trat1	2531	2287.24	0	0
ddx39b(2of2)	1481	1237.24	2153	87.9057
ttc33	1318	1074.24	817	38.4191
gps2	1611	1367.24	745	27.5257
calcoco1(2of2)	3169	2925.24	6	0.103614
mllt10(1of2)	5013	4769.24	1672	17.7098
acvr1(2of3)	2522	2278.24	2732	60.577
rcsd1(2of2)	2939	2695.24	194	3.63606
tnc(1of5)	4921	4677.24	266.474	2.878
dennd6a	4549	4305.24	460.037	5.39787
ppan	2146	1902.24	3018	80.1458
kdr	4709	4465.24	1293	14.6279
LOC107393355	1438	1194.24	3	0.126899
cckar(3of3)	3519	3275.24	0	0
wdr36	2853	2609.24	1434	27.7627
pcdh10(2of10)	4690	4446.24	0	0
baz2b(2of2)	6271	6027.24	243	2.03664
lgals1(1of2)	879	635.314	1	0.0795131
flt1(2of2)	5128	4884.24	454	4.69554
nudcd1(2of2)	1173	929.24	429.262	23.3357
tbp(1of2)	1065	821.24	0	0
cacna1b(2of5)	2786	2542.24	86.9482	1.72771
rap1a	1796	1552.24	354	11.5205
paqr9	3131	2887.24	0	0
pgap1	3329	3085.24	132.118	2.16321
rbck1(1of2)	2311	2067.24	127	3.10341
pomgnt2	4150	3906.24	99.0096	1.2804
ephx4	1497	1253.24	0	0
pafah1b1(2of2)	1920	1676.24	1487	44.8128
gpc5(3of4)	4357	4113.24	621	7.62666
klc1(3of3)	2961	2717.24	106.458	1.97915
asrgl1(1of3)	5576	5332.24	34	0.322104
LOC107382922	1970	1726.24	83.2259	2.43548
dio2	1002	758.24	0	0
tmem26(1of2)	810	566.372	9	0.802726
tubgcp4	2556	2312.24	384	8.38929
rph3a(1of2)	4018	3774.24	37.0413	0.495774
scg3	2466	2222.24	329	7.4788
LOC107388415	1928	1684.24	5	0.149966
unc5a(1of2)	596	355.009	21	2.98818
dmrt1	2029	1785.24	1	0.0282963
eef1d(1of2)	2407	2163.24	40776	952.197
hebp1(2of3)	1779	1535.24	40	1.31617
ttc24	2025	1781.24	3	0.0850796
slc41a1(2of2)	3108	2864.24	0	0
mark4(4of4)	3027	2783.24	120	2.178
ceacam5(3of3)	1816	1572.24	1199	38.5236
mrc2(1of12)	2050	1806.24	0	0
prpf31	1692	1448.24	424	14.7895
tsr1	2629	2385.24	1370.13	29.0173
adra2a(2of5)	2607	2363.24	0	0
dlk2	2958	2714.24	71	1.32141
isca2	1553	1309.24	903	34.8414
pls3(1of2)	2101	1857.24	1194.45	32.4882
ppp4r2(1of2)	1783	1539.24	616	20.2163
vat1l(2of2)	1596	1352.24	68	2.54028
ccdc92(1of3)	1331	1087.24	33	1.53326
ube2d2(3of3)	1475	1231.24	1127	46.239
atad5	6516	6272.24	167	1.34499
st14(2of4)	4632	4388.24	77	0.886395
kcnc1(1of3)	4450	4206.24	51	0.612496
tjp1(2of2)	7100	6856.24	3453	25.4412
cystm1(1of2)	1257	1013.24	0	0
ackr3(3of3)	1658	1414.24	0	0
sptssa	2011	1767.24	1731	49.4799
hnrnpa1(1of2)	1504	1260.24	3539	141.858
fam110c(2of2)	4768	4524.24	159	1.77533
kiaa1841	4117	3873.24	228	2.97363
